0.319185 0.8720                                                                 
0.319292 0.8652                                                                 
0.319398 0.8494                                                                 
0.319505 0.8332                                                                 
0.319611 0.8322                                                                 
0.319718 0.8393                                                                 
0.319824 0.8446                                                                 
0.319931 0.8368                                                                 
0.320038 0.8243                                                                 
0.320144 0.8289                                                                 
0.320251 0.8447                                                                 
0.320358 0.8582                                                                 
0.320464 0.8694                                                                 
0.320571 0.8732                                                                 
0.320678 0.8793                                                                 
0.320785 0.8897                                                                 
0.320892 0.8979                                                                 
0.320999 0.9063                                                                 
0.321106 0.9108                                                                 
0.321213 0.9117                                                                 
0.321320 0.9100                                                                 
0.321427 0.9079                                                                 
0.321534 0.9089                                                                 
0.321641 0.9115                                                                 
0.321749 0.9119                                                                 
0.321856 0.9039                                                                 
0.321963 0.8776                                                                 
0.322071 0.8601                                                                 
0.322178 0.8629                                                                 
0.322285 0.8733                                                                 
0.322393 0.8832                                                                 
0.322500 0.8869                                                                 
0.322608 0.8724                                                                 
0.322715 0.8656                                                                 
0.322823 0.8737                                                                 
0.322930 0.8858                                                                 
0.323038 0.8990                                                                 
0.323146 0.9096                                                                 
0.323253 0.9202                                                                 
0.323361 0.9270                                                                 
0.323469 0.9344                                                                 
0.323577 0.9392                                                                 
0.323685 0.9444                                                                 
0.323793 0.9486                                                                 
0.323900 0.9504                                                                 
0.324008 0.9487                                                                 
0.324116 0.9428                                                                 
0.324225 0.9366                                                                 
0.324333 0.9356                                                                 
0.324441 0.9368                                                                 
0.324549 0.9372                                                                 
0.324657 0.9330                                                                 
0.324765 0.9092                                                                 
0.324873 0.8933                                                                 
0.324982 0.8963                                                                 
0.325090 0.9044                                                                 
0.325198 0.9148                                                                 
0.325307 0.9234                                                                 
0.325415 0.9240                                                                 
0.325524 0.9175                                                                 
0.325632 0.9198                                                                 
0.325741 0.9279                                                                 
0.325849 0.9352                                                                 
0.325958 0.9429                                                                 
0.326067 0.9491                                                                 
0.326175 0.9542                                                                 
0.326284 0.9583                                                                 
0.326393 0.9607                                                                 
0.326502 0.9631                                                                 
0.326610 0.9652                                                                 
0.326719 0.9672                                                                 
0.326828 0.9684                                                                 
0.326937 0.9672                                                                 
0.327046 0.9612                                                                 
0.327155 0.9528                                                                 
0.327264 0.9492                                                                 
0.327373 0.9505                                                                 
0.327482 0.9538                                                                 
0.327592 0.9556                                                                 
0.327701 0.9516                                                                 
0.327810 0.9373                                                                 
0.327919 0.9246                                                                 
0.328029 0.9214                                                                 
0.328138 0.9266                                                                 
0.328247 0.9355                                                                 
0.328357 0.9427                                                                 
0.328466 0.9502                                                                 
0.328576 0.9562                                                                 
0.328685 0.9617                                                                 
0.328795 0.9666                                                                 
0.328904 0.9703                                                                 
0.329014 0.9734                                                                 
0.329124 0.9761                                                                 
0.329233 0.9784                                                                 
0.329343 0.9797                                                                 
0.329453 0.9806                                                                 
0.329563 0.9805                                                                 
0.329673 0.9798                                                                 
0.329783 0.9799                                                                 
0.329892 0.9805                                                                 
0.330002 0.9809                                                                 
0.330112 0.9788                                                                 
0.330222 0.9704                                                                 
0.330333 0.9605                                                                 
0.330443 0.9593                                                                 
0.330553 0.9613                                                                 
0.330663 0.9641                                                                 
0.330773 0.9669                                                                 
0.330883 0.9662                                                                 
0.330994 0.9567                                                                 
0.331104 0.9506                                                                 
0.331214 0.9529                                                                 
0.331325 0.9570                                                                 
0.331435 0.9623                                                                 
0.331546 0.9676                                                                 
0.331656 0.9715                                                                 
0.331767 0.9755                                                                 
0.331877 0.9783                                                                 
0.331988 0.9811                                                                 
0.332099 0.9832                                                                 
0.332209 0.9851                                                                 
0.332320 0.9865                                                                 
0.332431 0.9879                                                                 
0.332542 0.9886                                                                 
0.332653 0.9887                                                                 
0.332763 0.9886                                                                 
0.332874 0.9872                                                                 
0.332985 0.9856                                                                 
0.333096 0.9849                                                                 
0.333207 0.9847                                                                 
0.333318 0.9847                                                                 
0.333430 0.9837                                                                 
0.333541 0.9789                                                                 
0.333652 0.9697                                                                 
0.333763 0.9658                                                                 
0.333874 0.9671                                                                 
0.333986 0.9703                                                                 
0.334097 0.9738                                                                 
0.334208 0.9775                                                                 
0.334320 0.9806                                                                 
0.334431 0.9830                                                                 
0.334543 0.9847                                                                 
0.334654 0.9857                                                                 
0.334766 0.9870                                                                 
0.334877 0.9885                                                                 
0.334989 0.9899                                                                 
0.335101 0.9913                                                                 
0.335212 0.9923                                                                 
0.335324 0.9930                                                                 
0.335436 0.9934                                                                 
0.335548 0.9937                                                                 
0.335659 0.9936                                                                 
0.335771 0.9938                                                                 
0.335883 0.9942                                                                 
0.335995 0.9942                                                                 
0.336107 0.9939                                                                 
0.336219 0.9928                                                                 
0.336331 0.9910                                                                 
0.336443 0.9882                                                                 
0.336556 0.9872                                                                 
0.336668 0.9876                                                                 
0.336780 0.9883                                                                 
0.336892 0.9887                                                                 
0.337005 0.9874                                                                 
0.337117 0.9840                                                                 
0.337229 0.9784                                                                 
0.337342 0.9770                                                                 
0.337454 0.9789                                                                 
0.337567 0.9813                                                                 
0.337679 0.9837                                                                 
0.337792 0.9861                                                                 
0.337904 0.9879                                                                 
0.338017 0.9896                                                                 
0.338130 0.9910                                                                 
0.338242 0.9925                                                                 
0.338355 0.9934                                                                 
0.338468 0.9944                                                                 
0.338581 0.9949                                                                 
0.338694 0.9951                                                                 
0.338806 0.9956                                                                 
0.338919 0.9959                                                                 
0.339032 0.9959                                                                 
0.339145 0.9959                                                                 
0.339258 0.9959                                                                 
0.339371 0.9955                                                                 
0.339485 0.9952                                                                 
0.339598 0.9952                                                                 
0.339711 0.9952                                                                 
0.339824 0.9949                                                                 
0.339937 0.9939                                                                 
0.340051 0.9909                                                                 
0.340164 0.9881                                                                 
0.340278 0.9880                                                                 
0.340391 0.9888                                                                 
0.340504 0.9900                                                                 
0.340618 0.9911                                                                 
0.340731 0.9922                                                                 
0.340845 0.9932                                                                 
0.340959 0.9940                                                                 
0.341072 0.9947                                                                 
0.341186 0.9953                                                                 
0.341300 0.9958                                                                 
0.341413 0.9962                                                                 
0.341527 0.9965                                                                 
0.341641 0.9968                                                                 
0.341755 0.9968                                                                 
0.341869 0.9969                                                                 
0.341983 0.9969                                                                 
0.342097 0.9970                                                                 
0.342211 0.9971                                                                 
0.342325 0.9972                                                                 
0.342439 0.9973                                                                 
0.342553 0.9973                                                                 
0.342667 0.9972                                                                 
0.342782 0.9970                                                                 
0.342896 0.9967                                                                 
0.343010 0.9965                                                                 
0.343125 0.9961                                                                 
0.343239 0.9958                                                                 
0.343353 0.9958                                                                 
0.343468 0.9959                                                                 
0.343582 0.9958                                                                 
0.343697 0.9954                                                                 
0.343811 0.9944                                                                 
0.343926 0.9922                                                                 
0.344041 0.9910                                                                 
0.344155 0.9911                                                                 
0.344270 0.9919                                                                 
0.344385 0.9928                                                                 
0.344500 0.9937                                                                 
0.344614 0.9946                                                                 
0.344729 0.9953                                                                 
0.344844 0.9958                                                                 
0.344959 0.9963                                                                 
0.345074 0.9966                                                                 
0.345189 0.9969                                                                 
0.345304 0.9971                                                                 
0.345419 0.9973                                                                 
0.345534 0.9975                                                                 
0.345650 0.9976                                                                 
0.345765 0.9977                                                                 
0.345880 0.9978                                                                 
0.345995 0.9981                                                                 
0.346111 0.9984                                                                 
0.346226 0.9986                                                                 
0.346341 0.9988                                                                 
0.346457 0.9989                                                                 
0.346572 0.9989                                                                 
0.346688 0.9990                                                                 
0.346803 0.9990                                                                 
0.346919 0.9990                                                                 
0.347035 0.9989                                                                 
0.347150 0.9987                                                                 
0.347266 0.9982                                                                 
0.347382 0.9979                                                                 
0.347498 0.9978                                                                 
0.347614 0.9978                                                                 
0.347729 0.9981                                                                 
0.347845 0.9984                                                                 
0.347961 0.9987                                                                 
0.348077 0.9989                                                                 
0.348193 0.9990                                                                 
0.348309 0.9991                                                                 
0.348425 0.9992                                                                 
0.348542 0.9993                                                                 
0.348658 0.9993                                                                 
0.348774 0.9993                                                                 
0.348890 0.9994                                                                 
0.349007 0.9995                                                                 
0.349123 0.9995                                                                 
0.349239 0.9996                                                                 
0.349356 0.9995                                                                 
0.349472 0.9995                                                                 
0.349589 0.9994                                                                 
0.349705 0.9993                                                                 
0.349822 0.9994                                                                 
0.349938 0.9994                                                                 
0.350055 0.9994                                                                 
0.350172 0.9994                                                                 
0.350288 0.9994                                                                 
0.350405 0.9994                                                                 
0.350522 0.9995                                                                 
0.350639 0.9995                                                                 
0.350756 0.9995                                                                 
0.350873 0.9995                                                                 
0.350990 0.9995                                                                 
0.351106 0.9994                                                                 
0.351224 0.9993                                                                 
0.351341 0.9989                                                                 
0.351458 0.9985                                                                 
0.351575 0.9982                                                                 
0.351692 0.9980                                                                 
0.351809 0.9981                                                                 
0.351927 0.9984                                                                 
0.352044 0.9986                                                                 
0.352161 0.9988                                                                 
0.352279 0.9989                                                                 
0.352396 0.9989                                                                 
0.352514 0.9990                                                                 
0.352631 0.9991                                                                 
0.352749 0.9992                                                                 
0.352866 0.9992                                                                 
0.352984 0.9993                                                                 
0.353101 0.9994                                                                 
0.353219 0.9994                                                                 
0.353337 0.9994                                                                 
0.353455 0.9995                                                                 
0.353572 0.9995                                                                 
0.353690 0.9995                                                                 
0.353808 0.9995                                                                 
0.353926 0.9995                                                                 
0.354044 0.9995                                                                 
0.354162 0.9995                                                                 
0.354280 0.9994                                                                 
0.354398 0.9994                                                                 
0.354516 0.9994                                                                 
0.354635 0.9994                                                                 
0.354753 0.9994                                                                 
0.354871 0.9993                                                                 
0.354989 0.9993                                                                 
0.355108 0.9993                                                                 
0.355226 0.9992                                                                 
0.355344 0.9992                                                                 
0.355463 0.9992                                                                 
0.355581 0.9992                                                                 
0.355700 0.9992                                                                 
0.355818 0.9991                                                                 
0.355937 0.9991                                                                 
0.356056 0.9990                                                                 
0.356174 0.9990                                                                 
0.356293 0.9990                                                                 
0.356412 0.9989                                                                 
0.356531 0.9989                                                                 
0.356650 0.9987                                                                 
0.356768 0.9986                                                                 
0.356887 0.9985                                                                 
0.357006 0.9984                                                                 
0.357125 0.9984                                                                 
0.357244 0.9984                                                                 
0.357363 0.9983                                                                 
0.357483 0.9982                                                                 
0.357602 0.9982                                                                 
0.357721 0.9981                                                                 
0.357840 0.9981                                                                 
0.357959 0.9980                                                                 
0.358079 0.9979                                                                 
0.358198 0.9979                                                                 
0.358318 0.9978                                                                 
0.358437 0.9977                                                                 
0.358556 0.9977                                                                 
0.358676 0.9976                                                                 
0.358796 0.9975                                                                 
0.358915 0.9974                                                                 
0.359035 0.9973                                                                 
0.359154 0.9972                                                                 
0.359274 0.9971                                                                 
0.359394 0.9970                                                                 
0.359514 0.9969                                                                 
0.359634 0.9968                                                                 
0.359753 0.9968                                                                 
0.359873 0.9967                                                                 
0.359993 0.9967                                                                 
0.360113 0.9967                                                                 
0.360233 0.9967                                                                 
0.360353 0.9966                                                                 
0.360474 0.9966                                                                 
0.360594 0.9966                                                                 
0.360714 0.9966                                                                 
0.360834 0.9967                                                                 
0.360954 0.9967                                                                 
